Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód MOP;Název MOP;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17243955;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;1;;;25070;743134.50;1026549.00;2013-12-01T00:00:00
17243963;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;2;;;25070;743127.91;1026569.55;2013-12-01T00:00:00
17243971;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;3;;;25070;743115.00;1026586.00;2013-12-01T00:00:00
17243980;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;4;;;25070;743290.38;1026863.81;2013-12-01T00:00:00
17243998;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;5;;;25070;743098.06;1026650.19;2013-12-01T00:00:00
17244005;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;6;;;25070;743071.75;1026657.64;2013-12-01T00:00:00
17244013;538647;Postøižín;;;;;126209;Postøižín;418579;Krátká;è.p.;7;;;25070;743047.06;1026650.69;2013-12-01T00:00:00
17244021;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;8;;;25070;743034.00;1026615.44;2013-12-01T00:00:00
17244030;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;9;;;25070;743032.94;1026622.94;2013-12-01T00:00:00
17244048;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;10;;;25070;743270.00;1026900.00;2013-12-01T00:00:00
17244056;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;11;;;25070;743007.31;1026636.81;2013-12-01T00:00:00
17244064;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;12;;;25070;743037.19;1026706.75;2013-12-01T00:00:00
17244072;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;13;;;25070;743009.44;1026718.75;2013-12-01T00:00:00
17244081;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;14;;;25070;743216.88;1026901.81;2013-12-01T00:00:00
17244099;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;15;;;25070;743294.19;1026908.81;2013-12-01T00:00:00
17244102;538647;Postøižín;;;;;126209;Postøižín;418544;Zahradní;è.p.;16;;;25070;742973.13;1026771.88;2017-03-22T00:00:00
17244111;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;17;;;25070;743058.81;1026842.13;2013-12-01T00:00:00
17244129;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;18;;;25070;743002.25;1026819.69;2013-12-01T00:00:00
17244137;538647;Postøižín;;;;;126209;Postøižín;418536;Okružní;è.p.;19;;;25070;743022.25;1026822.88;2013-12-01T00:00:00
17244145;538647;Postøižín;;;;;126209;Postøižín;418536;Okružní;è.p.;20;;;25070;743043.38;1026815.13;2013-12-01T00:00:00
17244153;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;21;;;25070;743089.06;1026843.35;2013-12-01T00:00:00
17244161;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;22;;;25070;743121.00;1026828.00;2013-12-01T00:00:00
17244170;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;23;;;25070;743359.19;1026873.06;2013-12-01T00:00:00
17244188;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;24;;;25070;743161.06;1026827.44;2013-12-01T00:00:00
17244196;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;25;;;25070;743194.19;1026826.38;2013-12-01T00:00:00
17244200;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;26;;;25070;743210.19;1026825.00;2013-12-01T00:00:00
17244218;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;27;;;25070;743125.00;1026790.00;2013-12-01T00:00:00
17244226;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;28;;;25070;743109.00;1026808.19;2013-12-01T00:00:00
17244234;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;29;;;25070;743086.88;1026801.00;2013-12-01T00:00:00
17244242;538647;Postøižín;;;;;126209;Postøižín;418536;Okružní;è.p.;30;;;25070;743072.44;1026791.38;2013-12-01T00:00:00
17244251;538647;Postøižín;;;;;126209;Postøižín;418536;Okružní;è.p.;31;;;25070;743069.00;1026757.00;2013-12-01T00:00:00
17244269;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;32;;;25070;743231.00;1026808.00;2013-12-01T00:00:00
17244277;538647;Postøižín;;;;;126209;Postøižín;418536;Okružní;è.p.;33;;;25070;743024.10;1026766.13;2014-02-28T00:00:00
17244285;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;34;;;25070;743093.00;1026742.81;2013-12-01T00:00:00
17244293;538647;Postøižín;;;;;126209;Postøižín;814431;Polní;è.p.;35;;;25070;742958.34;1026808.86;2013-12-01T00:00:00
17244307;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;36;;;25070;743202.22;1026808.83;2018-02-20T00:00:00
17244315;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;37;;;25070;743167.25;1026645.38;2013-12-01T00:00:00
17244323;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;38;;;25070;743081.50;1026693.38;2013-12-01T00:00:00
17244331;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;39;;;25070;743160.25;1026573.06;2013-12-01T00:00:00
17244340;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;40;;;25070;743098.38;1026812.19;2013-12-01T00:00:00
17244366;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;42;;;25070;743102.33;1026708.17;2013-12-01T00:00:00
17244374;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;43;;;25070;742949.61;1026769.02;2013-12-01T00:00:00
17244382;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;44;;;25070;742970.13;1026758.44;2013-12-01T00:00:00
17244391;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;45;;;25070;743213.44;1026772.44;2013-12-01T00:00:00
17244404;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;46;;;25070;743223.75;1026769.69;2013-12-01T00:00:00
17244412;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;47;;;25070;743138.00;1026794.09;2013-12-01T00:00:00
17244421;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;48;;;25070;743238.75;1026765.75;2013-12-01T00:00:00
17244439;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;49;;;25070;743251.56;1026762.44;2013-12-01T00:00:00
17244447;538647;Postøižín;;;;;126209;Postøižín;418544;Zahradní;è.p.;50;;;25070;742990.50;1026760.44;2013-12-01T00:00:00
17244455;538647;Postøižín;;;;;126209;Postøižín;418544;Zahradní;è.p.;51;;;25070;743010.00;1026783.94;2013-12-01T00:00:00
17244463;538647;Postøižín;;;;;126209;Postøižín;418498;Vinohradská;è.p.;52;;;25070;743329.25;1026876.00;2013-12-01T00:00:00
17244471;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;53;;;25070;743264.69;1026760.94;2013-12-01T00:00:00
17244480;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;54;;;25070;743220.88;1026444.56;2013-12-01T00:00:00
17244501;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;56;;;25070;743299.63;1026755.88;2013-12-01T00:00:00
17244510;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;57;;;25070;743307.63;1026720.63;2013-12-01T00:00:00
17244528;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;58;;;25070;743300.44;1026783.94;2013-12-01T00:00:00
17244536;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;59;;;25070;743288.13;1026706.69;2013-12-01T00:00:00
17244544;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;60;;;25070;743331.69;1026744.38;2013-12-01T00:00:00
17244552;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;61;;;25070;743326.31;1026764.44;2013-12-01T00:00:00
17244561;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;62;;;25070;743283.13;1026737.06;2013-12-01T00:00:00
17244579;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;63;;;25070;743282.56;1026721.69;2013-12-01T00:00:00
17244587;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;64;;;25070;743333.00;1026726.44;2013-12-01T00:00:00
17244595;538647;Postøižín;;;;;126209;Postøižín;418528;U Høištì;è.p.;65;;;25070;743286.81;1026693.38;2013-12-01T00:00:00
17244609;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;66;;;25070;743379.19;1026813.25;2013-12-01T00:00:00
17244617;538647;Postøižín;;;;;126209;Postøižín;418498;Vinohradská;è.p.;67;;;25070;743350.06;1026799.44;2013-12-01T00:00:00
17244625;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;68;;;25070;743360.19;1026804.31;2013-12-01T00:00:00
17244633;538647;Postøižín;;;;;126209;Postøižín;418498;Vinohradská;è.p.;69;;;25070;743321.81;1026820.75;2013-12-01T00:00:00
17244641;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;70;;;25070;743399.25;1026861.31;2013-12-01T00:00:00
17244650;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;71;;;25070;743446.35;1026887.47;2013-12-01T00:00:00
17244668;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;72;;;25070;743385.06;1026839.69;2013-12-01T00:00:00
17244676;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;73;;;25070;743408.00;1026825.00;2013-12-01T00:00:00
17244684;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;74;;;25070;743379.75;1026862.69;2013-12-01T00:00:00
17244692;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;75;;;25070;743353.00;1026709.00;2013-12-01T00:00:00
17244706;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;76;;;25070;743407.25;1026758.00;2013-12-01T00:00:00
17244714;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;77;;;25070;743260.88;1026786.19;2013-12-01T00:00:00
17244722;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;78;;;25070;743372.00;1026755.06;2013-12-01T00:00:00
17244731;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;79;;;25070;743389.09;1026775.38;2013-12-01T00:00:00
17244749;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;80;;;25070;743118.13;1026599.19;2013-12-01T00:00:00
17244757;538647;Postøižín;;;;;126209;Postøižín;418544;Zahradní;è.p.;81;;;25070;742990.75;1026808.75;2013-12-01T00:00:00
17244765;538647;Postøižín;;;;;126209;Postøižín;418595;Úžická;è.p.;82;;;25070;743206.75;1026407.50;2013-12-01T00:00:00
17244773;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;83;;;25070;743355.19;1026775.63;2013-12-01T00:00:00
17244781;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;84;;;25070;743364.00;1026749.75;2013-12-01T00:00:00
17244790;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;85;;;25070;743139.89;1026497.89;2013-12-01T00:00:00
17244803;538647;Postøižín;;;;;126209;Postøižín;418595;Úžická;è.p.;86;;;25070;743154.13;1026479.81;2013-12-01T00:00:00
17244811;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;87;;;25070;743279.63;1026664.06;2013-12-01T00:00:00
17244820;538647;Postøižín;;;;;126209;Postøižín;418544;Zahradní;è.p.;88;;;25070;743005.94;1026796.88;2013-12-01T00:00:00
17244838;538647;Postøižín;;;;;126209;Postøižín;418609;Nová;è.p.;89;;;25070;743080.19;1026438.69;2013-12-01T00:00:00
17244846;538647;Postøižín;;;;;126209;Postøižín;814431;Polní;è.p.;90;;;25070;742951.82;1026777.05;2013-12-01T00:00:00
17244854;538647;Postøižín;;;;;126209;Postøižín;418609;Nová;è.p.;91;;;25070;743147.75;1026416.31;2013-12-01T00:00:00
17244862;538647;Postøižín;;;;;126209;Postøižín;418595;Úžická;è.p.;92;;;25070;743172.56;1026406.13;2013-12-01T00:00:00
17244871;538647;Postøižín;;;;;126209;Postøižín;418561;Pražská;è.p.;93;;;25070;743130.00;1026648.00;2013-12-01T00:00:00
17244889;538647;Postøižín;;;;;126209;Postøižín;418595;Úžická;è.p.;94;;;25070;743160.94;1026444.69;2013-12-01T00:00:00
17244897;538647;Postøižín;;;;;126209;Postøižín;418609;Nová;è.p.;95;;;25070;743116.50;1026451.81;2013-12-01T00:00:00
17244901;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;96;;;25070;743363.44;1026908.88;2013-12-01T00:00:00
17244919;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;97;;;25070;743115.19;1026508.13;2013-12-01T00:00:00
17244927;538647;Postøižín;;;;;126209;Postøižín;418480;Dlouhá;è.p.;98;;;25070;743138.00;1026824.00;2013-12-01T00:00:00
17244935;538647;Postøižín;;;;;126209;Postøižín;418498;Vinohradská;è.p.;99;;;25070;743323.81;1026899.56;2013-12-01T00:00:00
17244943;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;100;;;25070;743354.13;1026941.13;2013-12-01T00:00:00
17244951;538647;Postøižín;;;;;126209;Postøižín;418498;Vinohradská;è.p.;101;;;25070;743303.17;1026871.12;2013-12-01T00:00:00
17244960;538647;Postøižín;;;;;126209;Postøižín;418471;V Zátiší;è.p.;102;;;25070;743395.25;1026889.63;2013-12-01T00:00:00
17244978;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;103;;;25070;743321.94;1026693.19;2013-12-01T00:00:00
17244986;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;104;;;25070;743053.19;1026511.81;2013-12-01T00:00:00
17244994;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;105;;;25070;743049.94;1026518.13;2013-12-01T00:00:00
17245001;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;106;;;25070;743045.00;1026524.00;2013-12-01T00:00:00
17245010;538647;Postøižín;;;;;126209;Postøižín;418587;U Koupalištì;è.p.;107;;;25070;743041.50;1026530.81;2013-12-01T00:00:00
17245028;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;108;;;25070;743349.56;1026740.19;2013-12-01T00:00:00
17245036;538647;Postøižín;;;;;126209;Postøižín;418609;Nová;è.p.;109;;;25070;743099.00;1026421.00;2013-12-01T00:00:00
17245044;538647;Postøižín;;;;;126209;Postøižín;418609;Nová;è.p.;111;;;25070;743119.44;1026406.69;2013-12-01T00:00:00
17245052;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;112;;;25070;742963.13;1026678.38;2013-12-01T00:00:00
17245061;538647;Postøižín;;;;;126209;Postøižín;418595;Úžická;è.p.;113;;;25070;743217.00;1026382.00;2013-12-01T00:00:00
17245079;538647;Postøižín;;;;;126209;Postøižín;418501;Pøíèná;è.p.;114;;;25070;743250.00;1026897.00;2013-12-01T00:00:00
17245087;538647;Postøižín;;;;;126209;Postøižín;418510;Teplická;è.p.;115;;;25070;743245.67;1026427.71;2013-12-01T00:00:00
17245117;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.ev.;103;;;25070;743306.97;1026685.28;2013-12-01T00:00:00
26361787;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;120;;;25070;743066.75;1026882.29;2013-12-01T00:00:00
26361795;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;123;;;25070;743072.49;1026946.17;2013-12-01T00:00:00
26361809;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;125;;;25070;743077.00;1026984.00;2013-12-01T00:00:00
26361817;538647;Postøižín;;;;;126209;Postøižín;762491;Pod Špièákem;è.p.;126;;;25070;743068.90;1027023.92;2013-12-01T00:00:00
26361825;538647;Postøižín;;;;;126209;Postøižín;762491;Pod Špièákem;è.p.;130;;;25070;743123.00;1027014.00;2013-12-01T00:00:00
26361833;538647;Postøižín;;;;;126209;Postøižín;740306;U Potoka;è.p.;131;;;25070;743140.00;1026982.00;2013-12-01T00:00:00
26367700;538647;Postøižín;;;;;126209;Postøižín;740306;U Potoka;è.p.;133;;;25070;743138.00;1026947.00;2013-12-01T00:00:00
26367718;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;140;;;25070;743083.00;1026888.00;2013-12-01T00:00:00
26367726;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;141;;;25070;743101.00;1026911.00;2013-12-01T00:00:00
26367734;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;142;;;25070;743092.19;1026921.13;2014-02-28T00:00:00
26367742;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;143;;;25070;743102.00;1026925.00;2013-12-01T00:00:00
26367751;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;144;;;25070;743086.00;1026912.00;2013-12-01T00:00:00
26367769;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;145;;;25070;743104.00;1026936.00;2013-12-01T00:00:00
26367777;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;149;;;25070;743105.00;1026960.00;2013-12-01T00:00:00
26501384;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;147;;;25070;743105.00;1026947.00;2013-12-01T00:00:00
26514010;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;146;;;25070;743104.00;1026942.00;2013-12-01T00:00:00
26518503;538647;Postøižín;;;;;126209;Postøižín;762482;Na Skále;è.p.;190;;;25070;743393.27;1026957.50;2013-12-01T00:00:00
26521229;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;151;;;25070;743105.00;1026973.00;2013-12-01T00:00:00
26521521;538647;Postøižín;;;;;126209;Postøižín;762491;Pod Špièákem;è.p.;129;;;25070;743097.12;1027017.22;2013-12-01T00:00:00
26529220;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;154;;;25070;743109.00;1026993.00;2013-12-01T00:00:00
26529459;538647;Postøižín;;;;;126209;Postøižín;762491;Pod Špièákem;è.p.;128;;;25070;743047.51;1027000.35;2013-12-01T00:00:00
26529645;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;148;;;25070;743105.00;1026952.00;2013-12-01T00:00:00
26532531;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;152;;;25070;743105.00;1026978.00;2013-12-01T00:00:00
26568136;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;150;;;25070;743105.00;1026966.00;2013-12-01T00:00:00
26576112;538647;Postøižín;;;;;126209;Postøižín;762482;Na Skále;è.p.;191;;;25070;743424.36;1026965.40;2013-12-01T00:00:00
26609380;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;122;;;25070;743072.01;1026928.94;2013-12-01T00:00:00
27040682;538647;Postøižín;;;;;126209;Postøižín;762491;Pod Špièákem;è.p.;127;;;25070;743045.94;1027024.40;2013-12-01T00:00:00
27040691;538647;Postøižín;;;;;126209;Postøižín;762474;Krajní;è.p.;137;;;25070;743111.09;1026880.16;2013-12-01T00:00:00
27040704;538647;Postøižín;;;;;126209;Postøižín;743038;Lesní;è.p.;139;;;25070;743100.00;1026903.00;2013-12-01T00:00:00
27040712;538647;Postøižín;;;;;126209;Postøižín;;;è.p.;501;;;25070;742408.59;1027402.25;2014-03-20T00:00:00
27252922;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;194;;;25070;743468.61;1026977.84;2013-12-01T00:00:00
27257894;538647;Postøižín;;;;;126209;Postøižín;418552;Máslovická;è.p.;195;;;25070;743469.09;1026963.48;2013-12-01T00:00:00
27319547;538647;Postøižín;;;;;126209;Postøižín;740306;U Potoka;è.p.;132;;;25070;743135.63;1026969.14;2013-12-01T00:00:00
27506193;538647;Postøižín;;;;;126209;Postøižín;762482;Na Skále;è.p.;193;;;25070;743442.82;1026964.46;2013-12-01T00:00:00
27537196;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;244;;;25070;742930.48;1026997.74;2013-12-01T00:00:00
27564011;538647;Postøižín;;;;;126209;Postøižín;791709;Šípková;è.p.;267;;;25070;742990.22;1027000.78;2013-12-01T00:00:00
27564070;538647;Postøižín;;;;;126209;Postøižín;791717;Trnková;è.p.;230;;;25070;742952.62;1026953.10;2013-12-01T00:00:00
27564088;538647;Postøižín;;;;;126209;Postøižín;762482;Na Skále;è.p.;197;;;25070;743456.86;1026934.71;2013-12-01T00:00:00
27564096;538647;Postøižín;;;;;126209;Postøižín;791709;Šípková;è.p.;269;;;25070;742982.00;1027031.00;2013-12-01T00:00:00
27585905;538647;Postøižín;;;;;126209;Postøižín;791687;Modøínová;è.p.;309;;;25070;742912.00;1027057.00;2013-12-01T00:00:00
27585913;538647;Postøižín;;;;;126209;Postøižín;791717;Trnková;è.p.;234;;;25070;742929.12;1026931.50;2013-12-01T00:00:00
27585921;538647;Postøižín;;;;;126209;Postøižín;791695;Pod Topolákem;è.p.;296;;;25070;742813.40;1026970.96;2013-12-01T00:00:00
27585930;538647;Postøižín;;;;;126209;Postøižín;791687;Modøínová;è.p.;307;;;25070;742872.07;1027043.59;2013-12-01T00:00:00
27585948;538647;Postøižín;;;;;126209;Postøižín;791709;Šípková;è.p.;274;;;25070;742957.82;1027113.14;2013-12-01T00:00:00
27592626;538647;Postøižín;;;;;126209;Postøižín;791725;Višòovka;è.p.;315;;;25070;742836.91;1027081.63;2013-12-01T00:00:00
27604608;538647;Postøižín;;;;;126209;Postøižín;762482;Na Skále;è.p.;196;;;25070;743462.73;1026934.37;2013-12-01T00:00:00
27604616;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;257;;;25070;742857.84;1026923.74;2013-12-01T00:00:00
27604624;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;256;;;25070;742862.38;1026929.96;2013-12-01T00:00:00
27604632;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;255;;;25070;742865.85;1026936.18;2013-12-01T00:00:00
27604641;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;254;;;25070;742870.99;1026940.61;2013-12-01T00:00:00
27604659;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;253;;;25070;742875.53;1026945.27;2013-12-01T00:00:00
27604667;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;252;;;25070;742881.15;1026950.30;2013-12-01T00:00:00
27620549;538647;Postøižín;;;;;126209;Postøižín;791725;Višòovka;è.p.;313;;;25070;742883.04;1027096.11;2013-12-01T00:00:00
27628264;538647;Postøižín;;;;;126209;Postøižín;791695;Pod Topolákem;è.p.;286;;;25070;742807.53;1026938.59;2013-12-01T00:00:00
27628272;538647;Postøižín;;;;;126209;Postøižín;791695;Pod Topolákem;è.p.;285;;;25070;742812.24;1026933.02;2013-12-01T00:00:00
27634272;538647;Postøižín;;;;;126209;Postøižín;791695;Pod Topolákem;è.p.;294;;;25070;742744.96;1026996.40;2013-12-01T00:00:00
27634281;538647;Postøižín;;;;;126209;Postøižín;791695;Pod Topolákem;è.p.;281;;;25070;742842.65;1026905.64;2013-12-01T00:00:00
27634299;538647;Postøižín;;;;;126209;Postøižín;791725;Višòovka;è.p.;317;;;25070;742792.19;1027069.43;2013-12-01T00:00:00
27639487;538647;Postøižín;;;;;126209;Postøižín;791709;Šípková;è.p.;266;;;25070;742991.64;1026992.37;2013-12-01T00:00:00
27651231;538647;Postøižín;;;;;126209;Postøižín;791687;Modøínová;è.p.;302;;;25070;742848.67;1027006.26;2013-12-01T00:00:00
27670678;538647;Postøižín;;;;;126209;Postøižín;791679;Lipová;è.p.;245;;;25070;742924.86;1026994.51;2013-12-01T00:00:00
